TOKEN_COUNT,VERB_COUNT,UPPERCASE_LETTER_COUNT,SPECIFICITY_OCCURRENCE,nlr-no-var,range,NON_ALPHA_SPACE_COUNT,SUPPORT_NUMBER_OF_PAIRS_LEARNED_FROM,maxlearnedfrom,generalized,LEVENSHTEIN,pos,NNP_COUNT,nlr-var,TF_IDF_IDF,GOOD_PLACE_DOMAIN,CHARACTER_COUNT,TF_IDF_TFIDF,nlr-gen,TYPICITY_SENTENCES,TYPICITY_CORRECT_DOMAIN_NUMBER,DIGIT_COUNT,SPECIFICITY,boa-score,POS_REGEX_2,POS_REGEX_1,SINGLE_NOUN,learnedfrom,uri,SUPPORT_NUMBER_OF_MAX_PAIRS_LEARNED_FROM,TOTAL_OCCURRENCE,TYPICITY_CORRECT_RANGE_NUMBER,REVERB,TF_IDF_TF,GOOD_PLACE_RANGE,domain,POS_REGEX_3,WORDNET_DISTANCE,AVERAGE_TOKEN_LENGHT,TYPICITY,POSSESSIVE
6.0,2.0,2.0,1.0,was contested by Crystal Palace and,NA,0.0,1.0,1,was contested by,0.2222222089767456,VBD VBN IN NNP NNP CC,2.0,?D? was contested by Crystal Palace and ?R?,4.276666119016055,0.0,35.0,42.88690952917774,?D? _BE_ contested by _NE_ ?R?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,0.6931471805599453,0.0,0.712654825179179,10.02811730812525,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,5.0,0.0,0.0
5.0,2.0,1.0,2.0,was contested by Everton and,NA,0.0,1.5849625007211563,1,was contested by,0.2222222089767456,VBD VBN IN NNP CC,1.0,?D? was contested by Everton and ?R?,3.1780538303479453,0.0,28.0,25.946947194681954,?D? _BE_ contested by _NE_ ?R?,1.3862943611198906,0.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/team,1.0,1.3862943611198906,0.0,0.6548433094509938,8.164414002968975,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.8,0.0,0.0
6.0,2.0,2.0,1.0,was contested by Hajduk Split and,NA,0.0,1.0,1,was contested by,0.2222222089767456,VBD VBN IN NNP NNP CC,2.0,?D? was contested by Hajduk Split and ?R?,5.375278407684165,0.0,33.0,43.88599830155337,?D? _BE_ contested by _NE_ ?R?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,0.6931471805599453,0.0,0.4908210380333863,8.164414002968975,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.666666666666667,0.0,0.0
6.0,2.0,2.0,1.0,was contested by Huddersfield Town and,NA,0.0,1.0,1,was contested by,0.2222222089767456,VBD VBN IN NNP NNP CC,2.0,?D? was contested by Huddersfield Town and ?R?,4.68213122712422,0.0,38.0,85.47561028071719,?D? _BE_ contested by _NE_ ?R?,1.3862943611198906,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,1.3862943611198906,0.0,0.5505527062620017,18.255705817373382,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,5.5,0.0,0.0
6.0,2.0,2.0,2.0,was contested by Leeds United and,NA,0.0,1.5849625007211563,1,was contested by,0.2222222089767456,VBD VBN IN NNP NNP CC,2.0,?D? was contested by Leeds United and ?R?,4.276666119016055,0.0,33.0,91.12645598762994,?D? _BE_ contested by _NE_ ?R?,1.0986122886681098,0.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/team,1.0,1.0986122886681098,0.0,0.7591339126399859,21.307825640734297,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.666666666666667,0.0,0.0
5.0,2.0,1.0,3.0,was contested by Liverpool and,NA,0.0,2.0,1,was contested by,0.2222222089767456,VBD VBN IN NNP CC,1.0,?D? was contested by Liverpool and ?R?,2.8903717578961645,0.0,30.0,27.829989613037824,?D? _BE_ contested by _NE_ ?R?,1.6094379124341003,0.0,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/team,1.0,1.6094379124341003,0.0,0.6791962044546641,9.62851561810673,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,5.2,0.0,0.0
6.0,2.0,2.0,1.0,was contested by Luton Town and,NA,0.0,1.0,1,was contested by,0.2222222089767456,VBD VBN IN NNP NNP CC,2.0,?D? was contested by Luton Town and ?R?,4.68213122712422,0.0,31.0,85.47561028071719,?D? _BE_ contested by _NE_ ?R?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,0.6931471805599453,0.0,0.8899833738455688,18.255705817373382,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.333333333333333,0.0,0.0
6.0,2.0,2.0,3.0,was contested by Manchester City and,NA,0.0,2.0,1,was contested by,0.2222222089767456,VBD VBN IN NNP NNP CC,2.0,?D? was contested by Manchester City and ?R?,3.9889840465642745,0.0,36.0,105.58614633475226,?D? _BE_ contested by _NE_ ?R?,1.3862943611198906,0.0,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/team,1.0,1.3862943611198906,0.0,0.7358943689095825,26.469433094297273,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,5.166666666666667,0.0,0.0
6.0,2.0,2.0,2.0,was contested by Manchester United and,NA,0.0,1.0,2,was contested by,0.2222222089767456,VBD VBN IN NNP NNP CC,2.0,?D? was contested by Manchester United and ?R?,3.9889840465642745,0.0,38.0,86.99499094053499,?D? _BE_ contested by _NE_ ?R?,2.3978952727983707,0.2,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.5849625007211563,2.4849066497880004,0.0,0.7591339126399859,21.80880894107964,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,5.5,0.23978952727983707,0.0
5.0,2.0,2.0,2.0,was contested by Newcastle United,NA,0.0,1.0,2,was contested by,0.2222222089767456,VBD VBN IN NNP NNP,2.0,?D? was contested by Newcastle United ?R?,4.276666119016055,0.0,33.0,96.07593619632402,?D? _BE_ contested by _NE_ ?R?,2.0794415416798357,0.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.5849625007211563,2.3978952727983707,0.0,0.7591339126399859,22.465147739526714,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,5.8,0.0,0.0
6.0,2.0,2.0,6.0,was contested by Newcastle United and,NA,0.0,2.0,3,was contested by,0.2222222089767456,VBD VBN IN NNP NNP CC,2.0,?D? was contested by Newcastle United and ?R?,4.276666119016055,0.0,37.0,96.07593619632402,?D? _BE_ contested by _NE_ ?R?,2.0794415416798357,0.0,0.0,0.7369655941662062,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/team,2.0,2.3978952727983707,0.0,0.7591339126399859,22.465147739526714,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,5.333333333333333,0.0,0.0
6.0,2.0,2.0,1.0,was contested by Nottingham Forest and,NA,0.0,1.0,1,was contested by,0.30000001192092896,VBD VBN IN NNP NNP CC,2.0,?D? was contested by Nottingham Forest and ?R?,4.68213122712422,0.0,38.0,57.93884131776171,?D? _BE_ contested by _NE_ ?R?,1.0986122886681098,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,1.0986122886681098,0.0,0.7591339126399859,12.37445908865479,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.30950759731376554,5.5,0.0,0.0
6.0,2.0,2.0,1.0,was contested by Notts County and,NA,0.0,1.0,1,was contested by,0.2222222089767456,VBD VBN IN NNP NNP CC,2.0,?D? was contested by Notts County and ?R?,4.68213122712422,0.0,33.0,131.86948229695568,?D? _BE_ contested by _NE_ ?R?,1.0986122886681098,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,1.0986122886681098,0.0,0.7591339126399859,28.164414002968975,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.666666666666667,0.0,0.0
6.0,2.0,2.0,2.0,was contested by Old Etonians and,NA,0.0,1.5849625007211563,1,was contested by,0.25,VBD VBN IN NNP NNPS CC,2.0,?D? was contested by Old Etonians and ?R?,4.68213122712422,0.0,33.0,57.87379404659897,?D? _BE_ contested by _NE_ ?R?,1.0986122886681098,0.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/team,1.0,1.0986122886681098,0.0,0.5505527062620017,12.360566425675607,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.666666666666667,0.0,0.0
5.0,2.0,1.0,2.0,was contested by Portsmouth and,NA,0.0,1.0,2,was contested by,0.2222222089767456,VBD VBN IN NNP CC,1.0,?D? was contested by Portsmouth and ?R?,3.1780538303479453,0.0,31.0,25.09539023733759,?D? _BE_ contested by _NE_ ?R?,1.3862943611198906,0.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.5849625007211563,1.6094379124341003,0.0,0.7591339126399859,7.896464810537854,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,5.4,0.0,0.0
7.0,2.0,3.0,4.0,was contested by Preston North End and,NA,0.0,2.0,2,was contested by,0.2222222089767456,VBD VBN IN NNP NNP NNP CC,3.0,?D? was contested by Preston North End and ?R?,5.2574953720277815,0.0,38.0,134.57040908175102,?D? _BE_ contested by _NE_ ?R?,1.6094379124341003,0.0,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/team,1.5849625007211563,1.6094379124341003,0.0,0.7591339126399859,25.595915841928377,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.571428571428571,0.0,0.0
5.0,2.0,2.0,1.0,was contested by Sheffield United,NA,0.0,1.0,1,was contested by,0.2222222089767456,VBD VBN IN NNP NNP,2.0,?D? was contested by Sheffield United ?R?,4.276666119016055,0.0,33.0,87.95463496969583,?D? _BE_ contested by _NE_ ?R?,2.302585092994046,0.1111111111111111,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,2.302585092994046,0.0,0.7591339126399859,20.566168253960356,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,5.8,0.12792139405522476,0.0
6.0,2.0,2.0,1.0,was contested by Sheffield United and,NA,0.0,1.0,1,was contested by,0.2222222089767456,VBD VBN IN NNP NNP CC,2.0,?D? was contested by Sheffield United and ?R?,4.276666119016055,0.0,37.0,87.95463496969583,?D? _BE_ contested by _NE_ ?R?,2.1972245773362196,0.125,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,2.1972245773362196,0.0,0.7591339126399859,20.566168253960356,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,5.333333333333333,0.13732653608351372,0.0
6.0,2.0,2.0,3.0,was contested by Sheffield Wednesday and,NA,0.0,1.5849625007211563,2,was contested by,0.2222222089767456,VBD VBN IN NNP NNP CC,2.0,?D? was contested by Sheffield Wednesday and ?R?,4.276666119016055,0.0,40.0,48.75605502632383,?D? _BE_ contested by _NE_ ?R?,1.0986122886681098,0.0,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/team,1.5849625007211563,1.3862943611198906,0.0,0.7591339126399859,11.400481980468765,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,5.833333333333333,0.0,0.0
5.0,2.0,1.0,2.0,was contested by Sunderland and,NA,0.0,1.0,2,was contested by,0.2222222089767456,VBD VBN IN NNP CC,1.0,?D? was contested by Sunderland and ?R?,3.58351893845611,0.0,31.0,27.15815540790883,?D? _BE_ contested by _NE_ ?R?,0.6931471805599453,0.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.5849625007211563,1.0986122886681098,0.0,0.5505527062620017,7.578627565342071,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,5.4,0.0,0.0
6.0,2.0,2.0,1.0,was contested by Swindon Town and,NA,0.0,1.0,1,was contested by,0.2222222089767456,VBD VBN IN NNP NNP CC,2.0,?D? was contested by Swindon Town and ?R?,4.68213122712422,0.0,33.0,83.53620802563175,?D? _BE_ contested by _NE_ ?R?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,0.6931471805599453,0.0,0.712654825179179,17.841492255000286,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.666666666666667,0.0,0.0
6.0,2.0,2.0,1.0,was contested by The Wednesday and,NA,0.0,1.0,1,was contested by,0.2222222089767456,VBD VBN IN DT NNP CC,1.0,?D? was contested by The Wednesday and ?R?,2.8903717578961645,0.0,34.0,24.280515869062558,?D? _BE_ contested by _NE_ ?R?,1.0986122886681098,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,1.0986122886681098,0.0,0.5505527062620017,8.400481980468765,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.833333333333333,0.0,0.0
6.0,2.0,2.0,3.0,was contested by Tottenham Hotspur and,NA,0.0,2.0,1,was contested by,0.4444444179534912,VBD VBN IN NNP NNP CC,2.0,?D? was contested by Tottenham Hotspur and ?R?,4.969813299576,0.0,38.0,50.35679620837936,?D? _BE_ contested by _NE_ ?R?,1.6094379124341003,0.0,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/team,1.0,1.6094379124341003,0.0,0.7591339126399859,10.132532788037642,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,5.5,0.0,0.0
6.0,2.0,3.0,1.0,was contested by West Bromwich Albion,NA,0.0,1.0,1,was contested by,0.25,VBD VBN IN NNP NNP NNP,3.0,?D? was contested by West Bromwich Albion ?R?,6.068425588244111,0.0,37.0,159.97534681126015,?D? _BE_ contested by _NE_ ?R?,1.791759469228055,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,1.791759469228055,0.0,0.7591339126399859,26.361919493775776,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,5.333333333333333,0.0,0.0
7.0,2.0,3.0,4.0,was contested by West Bromwich Albion and,NA,0.0,2.321928094887362,1,was contested by,0.25,VBD VBN IN NNP NNP NNP CC,3.0,?D? was contested by West Bromwich Albion and ?R?,6.068425588244111,0.0,41.0,159.97534681126015,?D? _BE_ contested by _NE_ ?R?,1.791759469228055,0.0,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/team,1.0,1.791759469228055,0.0,0.6548433094509938,26.361919493775776,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,5.0,0.0,0.0
7.0,2.0,3.0,3.0,was contested by West Ham United and,NA,0.0,2.0,1,was contested by,0.5,VBD VBN IN NNP NNP NNP CC,3.0,?D? was contested by West Ham United and ?R?,4.68213122712422,0.0,36.0,202.09502588714685,?D? _BE_ contested by _NE_ ?R?,1.791759469228055,0.0,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/team,1.0,1.791759469228055,0.0,0.600169218978458,43.16304180378008,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.285714285714286,0.0,0.0
6.0,2.0,2.0,2.0,was contested by Wolverhampton Wanderers and,NA,0.0,1.5849625007211563,1,was contested by,0.23076921701431274,VBD VBN IN NNP NNP CC,2.0,?D? was contested by Wolverhampton Wanderers and ?R?,4.564348191467836,0.0,44.0,50.475951196076544,?D? _BE_ contested by _NE_ ?R?,1.791759469228055,0.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/team,1.0,1.791759469228055,0.0,0.7591339126399859,11.058742470706234,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,6.5,0.0,0.0
3.0,2.0,0.0,24.0,was drafted into,NA,0.0,1.0,2,was drafted into,0.1428571343421936,VBD VBN IN,0.0,?D? was drafted into ?R?,2.4849066497880004,0.0,16.0,29.660647709114752,?D? _BE_ drafted into ?R?,4.605170185988092,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.5849625007211563,7.332369205929062,0.0,0.5902760820353294,11.936322723288317,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.666666666666667,0.06977530584830442,0.0
4.0,2.0,0.0,7.0,was drafted into the,NA,0.0,2.0,2,was drafted into,0.1428571343421936,VBD VBN IN DT,0.0,?D? was drafted into the ?R?,2.4849066497880004,0.0,20.0,29.660647709114752,?D? _BE_ drafted into ?R?,4.605170185988092,0.030303030303030304,0.0,0.5145731728297582,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/team,1.5849625007211563,7.233455418621439,0.0,0.3962103348814776,11.936322723288317,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.25,0.06977530584830442,0.0
3.0,2.0,0.0,2.0,were drafted into,NA,0.0,1.0,1,were drafted into,0.1428571343421936,VBD VBN IN,0.0,?D? were drafted into ?R?,2.4849066497880004,0.0,17.0,29.660647709114752,?D? _BE_ drafted into ?R?,4.204692619390966,0.09090909090909091,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,5.476463551931511,0.0,0.4410145571138406,11.936322723288317,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,5.0,0.19112239179049845,0.0
8.0,2.0,0.0,3.0,was listed as the all-time favorite player amongst,NA,1.0,1.5849625007211563,2,was listed as,0.1666666865348816,VBD VBN IN DT JJ JJ NN IN,0.0,?D? was listed as the all-time favorite player amongst ?R?,6.473890696352274,0.0,50.0,157.1982805069011,?D? _BE_ listed as the all-time favorite player amongst ?R?,1.3862943611198906,1.0,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/team,1.5849625007211563,1.6094379124341003,0.0,0.4410145571138406,24.281886716974505,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,5.375,0.6931471805599453,0.0
2.0,2.0,0.0,40.0,was named,NA,0.0,4.523561956057013,2,was named,0.19999998807907104,VBD VBN,0.0,?D? was named ?R?,0.6931471805599453,0.0,9.0,8.403962936970606,?D? _BE_ named ?R?,4.553876891600541,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,22,http://dbpedia.org/ontology/team,1.5849625007211563,11.998304041631684,0.0,0.8456118784394181,12.12435565298214,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.0,0.09689099769362852,0.0
3.0,2.0,0.0,4.0,was named ``,NA,2.0,1.0,1,,0.19999998807907104,VBD VBN ``,0.0,?D? was named `` ?R?,0.6931471805599453,0.0,12.0,8.403962936970606,?D? _BE_ named ?R?,4.574710978503383,0.020833333333333332,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,9.026417533815254,0.0,0.0,12.12435565298214,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,3.3333333333333335,0.04765323935941024,0.0
3.0,2.0,0.0,10.0,was named the,NA,0.0,1.5849625007211563,1,was named,0.19999998807907104,VBD VBN DT,0.0,?D? was named the ?R?,0.6931471805599453,0.0,13.0,8.403962936970606,?D? _BE_ named ?R?,4.605170185988092,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/team,1.0,9.890858136135986,0.0,0.4571349826890726,12.12435565298214,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,3.6666666666666665,0.13955061169660885,0.0
3.0,2.0,0.0,3.0,is named as,NA,0.0,2.0,1,is named as,0.19999998807907104,VBZ VBN IN,0.0,?D? is named as ?R?,0.6931471805599453,0.0,11.0,8.403962936970606,?D? _BE_ named as ?R?,4.584967478670572,0.08247422680412371,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/team,1.0,6.690842277418564,0.0,0.5649459966370441,12.12435565298214,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,3.0,0.18907082386270402,0.0
3.0,2.0,0.0,12.0,was named as,NA,0.0,3.4594316186372978,2,was named as,0.19999998807907104,VBD VBN IN,0.0,?D? was named as ?R?,0.6931471805599453,0.0,12.0,8.403962936970606,?D? _BE_ named as ?R?,4.605170185988092,0.020202020202020204,0.0,0.0,0.0,0.0,0.0,0.0,10,http://dbpedia.org/ontology/team,1.5849625007211563,9.023528749909364,0.0,0.45544922307565977,12.12435565298214,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,3.3333333333333335,0.046516870565536286,0.0
4.0,2.0,0.0,1.0,was named as the,NA,0.0,1.0,1,was named as,0.19999998807907104,VBD VBN IN DT,0.0,?D? was named as the ?R?,0.6931471805599453,0.0,16.0,8.403962936970606,?D? _BE_ named as ?R?,4.59511985013459,0.05102040816326531,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,7.77779262633883,0.0,0.29148543752993855,12.12435565298214,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,3.25,0.11722244515649465,0.0
10.0,2.0,3.0,2.0,was nominated by President Abraham Lincoln to a seat on,NA,0.0,1.0,1,was nominated by,0.5,VBD VBN IN NNP NNP NNP TO DT NN IN,3.0,?D? was nominated by President Abraham Lincoln to a seat on ?R?,5.662960480135946,0.0,55.0,237.4202493536399,?D? _BE_ nominated by _NE_ to a seat on ?R?,1.9459101490553132,0.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,1.9459101490553132,0.0,0.4817299933168387,41.92511146536208,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.6,0.0,0.0
10.0,2.0,3.0,1.0,was nominated by President Benjamin Harrison to a seat on,NA,0.0,1.0,1,was nominated by,0.5,VBD VBN IN NNP NNP NNP TO DT NN IN,3.0,?D? was nominated by President Benjamin Harrison to a seat on ?R?,5.0875963352323845,0.0,57.0,230.715396955858,?D? _BE_ nominated by _NE_ to a seat on ?R?,2.1972245773362196,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,2.1972245773362196,0.0,0.4817299933168387,45.34860506878632,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.8,0.0,0.0
10.0,2.0,3.0,8.0,was nominated by President Bill Clinton to a seat on,NA,0.0,1.5849625007211563,1,was nominated by,0.5,VBD VBN IN NNP NNP NNP TO DT NN IN,3.0,?D? was nominated by President Bill Clinton to a seat on ?R?,5.0875963352323845,0.0,52.0,260.0475682433819,?D? _BE_ nominated by _NE_ to a seat on ?R?,4.564348191467836,0.010526315789473684,0.0,0.32192809488736235,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/team,1.0,4.564348191467836,0.0,0.4817299933168387,51.114033250341144,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.3,0.024022885218251768,0.0
10.0,2.0,3.0,4.0,was nominated by President Calvin Coolidge to a seat on,NA,0.0,1.0,1,was nominated by,0.5,VBD VBN IN NNP NNP NNP TO DT NN IN,3.0,?D? was nominated by President Calvin Coolidge to a seat on ?R?,5.0875963352323845,0.0,55.0,214.35303034977636,?D? _BE_ nominated by _NE_ to a seat on ?R?,2.772588722239781,0.0,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,2.772588722239781,0.0,0.4817299933168387,42.13247597207128,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.6,0.0,0.0
10.0,2.0,3.0,11.0,was nominated by President Jimmy Carter to a seat on,NA,0.0,1.5849625007211563,2,was nominated by,0.5,VBD VBN IN NNP NNP NNP TO DT NN IN,3.0,?D? was nominated by President Jimmy Carter to a seat on ?R?,5.0875963352323845,0.0,52.0,238.04546259963348,?D? _BE_ nominated by _NE_ to a seat on ?R?,3.7376696182833684,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/team,1.5849625007211563,3.7376696182833684,0.0,0.4817299933168387,46.78937693054226,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.3,0.09116267361666752,0.0
10.0,2.0,3.0,10.0,was nominated by President Richard Nixon to a seat on,NA,0.0,1.0,1,was nominated by,0.5,VBD VBN IN NNP NNP NNP TO DT NN IN,3.0,?D? was nominated by President Richard Nixon to a seat on ?R?,4.68213122712422,0.0,53.0,227.43511740070596,?D? _BE_ nominated by _NE_ to a seat on ?R?,3.8066624897703196,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,3.8066624897703196,0.0,0.4817299933168387,48.575126660940974,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.4,0.043257528292844544,0.0
10.0,2.0,3.0,13.0,was nominated by President Ronald Reagan to a seat on,NA,0.0,1.5849625007211563,1,was nominated by,0.5,VBD VBN IN NNP NNP NNP TO DT NN IN,3.0,?D? was nominated by President Ronald Reagan to a seat on ?R?,5.0875963352323845,0.0,53.0,230.88764750401478,?D? _BE_ nominated by _NE_ to a seat on ?R?,4.5217885770490405,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/team,1.0,4.5217885770490405,0.0,0.4817299933168387,45.38246202928531,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.4,0.024844992181588137,0.0
3.0,2.0,0.0,12.0,was recalled by,NA,0.0,3.4594316186372978,2,was recalled by,0.25,VBD VBN IN,0.0,?D? was recalled by ?R?,1.0986122886681098,0.0,15.0,2.6910395323880865,?D? _BE_ recalled by ?R?,4.605170185988092,0.08080808080808081,0.0,0.0,0.0,0.0,0.0,0.0,10,http://dbpedia.org/ontology/team,1.5849625007211563,6.52649485957079,0.0,0.5286264891637034,2.449489742783178,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.333333333333333,0.18606748226214515,0.0
3.0,2.0,0.0,5.0,was recruited by,NA,0.0,2.321928094887362,2,was recruited by,0.1111111044883728,VBD VBN IN,0.0,?D? was recruited by ?R?,1.791759469228055,0.0,16.0,2.5339305418927336,?D? _BE_ recruited by ?R?,4.59511985013459,0.030612244897959183,0.0,1.0,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/team,1.5849625007211563,7.728855823852543,0.0,0.5309002837579679,1.4142135623730951,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.666666666666667,0.07033346709389678,0.0
4.0,2.0,0.0,1.0,was recruited by the,NA,0.0,1.0,1,was recruited by,0.1111111044883728,VBD VBN IN DT,0.0,?D? was recruited by the ?R?,1.791759469228055,0.0,20.0,2.5339305418927336,?D? _BE_ recruited by ?R?,4.59511985013459,0.07142857142857142,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/team,1.0,6.51025834052315,0.0,0.4817299933168387,1.4142135623730951,0.0,http://dbpedia.org/ontology/SportsTeam,0.0,0.0,4.25,0.16411142321909247,0.0
