TOKEN_COUNT,VERB_COUNT,UPPERCASE_LETTER_COUNT,SPECIFICITY_OCCURRENCE,nlr-no-var,range,NON_ALPHA_SPACE_COUNT,SUPPORT_NUMBER_OF_PAIRS_LEARNED_FROM,maxlearnedfrom,generalized,LEVENSHTEIN,pos,NNP_COUNT,nlr-var,TF_IDF_IDF,GOOD_PLACE_DOMAIN,CHARACTER_COUNT,TF_IDF_TFIDF,nlr-gen,TYPICITY_SENTENCES,TYPICITY_CORRECT_DOMAIN_NUMBER,DIGIT_COUNT,SPECIFICITY,boa-score,POS_REGEX_2,POS_REGEX_1,SINGLE_NOUN,learnedfrom,uri,SUPPORT_NUMBER_OF_MAX_PAIRS_LEARNED_FROM,TOTAL_OCCURRENCE,TYPICITY_CORRECT_RANGE_NUMBER,REVERB,TF_IDF_TF,GOOD_PLACE_RANGE,domain,POS_REGEX_3,WORDNET_DISTANCE,AVERAGE_TOKEN_LENGHT,TYPICITY,POSSESSIVE
6.0,2.0,2.0,1.0,"was awarded to Werner Arber ,",http://dbpedia.org/ontology/Person,1.0,1.0,1,was awarded to,0.7142857313156128,"VBD VBN TO NNP NNP ,",2.0,"?R? was awarded to Werner Arber , ?D?",3.9889840465642745,0.0,29.0,69.38782013448657,?R? _BE_ awarded to _NE_ ?D?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.6105842430183387,17.39486027632789,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,4.0,0.0,0.0
6.0,2.0,2.0,1.0,was awarded to William Vickrey and,http://dbpedia.org/ontology/Person,0.0,1.0,1,was awarded to,0.7142857313156128,VBD VBN TO NNP NNP CC,2.0,?R? was awarded to William Vickrey and ?D?,3.58351893845611,0.0,34.0,95.22798388144193,?R? _BE_ awarded to _NE_ ?D?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.3889651627952355,26.573874874641817,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,4.833333333333333,0.0,0.0
4.0,0.0,0.0,4.0,"Literature , along with",http://dbpedia.org/ontology/Person,1.0,1.0,4,,0.19999998807907104,"NNP , IN IN",1.0,"?R? Literature , along with ?D?",2.0794415416798357,0.0,23.0,38.95459539211788,"?R? _NE_ , along with ?D?",3.4011973816621555,0.13793103448275862,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,2.321928094887362,3.4011973816621555,0.3103448275862069,0.0,18.73320053068151,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,5.0,0.7623373441656556,0.0
4.0,0.0,0.0,3.0,"Medicine , along with",http://dbpedia.org/ontology/Person,1.0,2.0,1,,0.19999998807907104,"NNP , IN IN",1.0,"?R? Medicine , along with ?D?",2.4849066497880004,0.0,21.0,51.204443342435574,"?R? _NE_ , along with ?D?",3.295836866004329,0.19230769230769232,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/award,1.0,3.295836866004329,0.34615384615384615,0.0,20.606183876888927,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.5,0.8873406946934732,0.0
6.0,2.0,3.0,2.0,Best Choreography is awarded to Dinesh,http://dbpedia.org/ontology/Person,0.0,1.0,2,is awarded to,0.7142857313156128,JJS NN VBZ VBN TO NNP,1.0,?R? Best Choreography is awarded to Dinesh ?D?,5.780743515792329,0.0,38.0,107.43891992306627,?R? _NE_ _BE_ awarded to _NE_ ?D?,1.0986122886681098,0.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.5849625007211563,1.0986122886681098,0.0,0.6118400401358803,18.585657645864316,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,5.5,0.0,0.0
8.0,2.0,4.0,1.0,"Economic Sciences was awarded to Leonid Hurwicz ,",http://dbpedia.org/ontology/Person,1.0,1.0,1,was awarded to,0.7142857313156128,"NNP NNPS VBD VBN TO NNP NNP ,",4.0,"?R? Economic Sciences was awarded to Leonid Hurwicz , ?D?",6.473890696352274,0.0,49.0,139.458234225734,?R? _NE_ _BE_ awarded to _NE_ ?D?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.6118400401358803,21.541641767957557,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,5.25,0.0,0.0
6.0,2.0,3.0,1.0,Medicine was awarded to Andrew Fire,http://dbpedia.org/ontology/Person,0.0,1.0,1,was awarded to,0.7142857313156128,NNP VBD VBN TO NNP NNP,3.0,?R? Medicine was awarded to Andrew Fire ?D?,4.68213122712422,0.0,35.0,121.65378215125693,?R? _NE_ _BE_ awarded to _NE_ ?D?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.6105842430183387,25.982565684297807,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,5.0,0.0,0.0
7.0,2.0,3.0,1.0,"Medicine was awarded to François Jacob ,",http://dbpedia.org/ontology/Person,1.0,1.0,1,was awarded to,0.7142857313156128,"NNP VBD VBN TO NNP NNP ,",3.0,"?R? Medicine was awarded to François Jacob , ?D?",5.0875963352323845,0.0,40.0,126.7864004206533,?R? _NE_ _BE_ awarded to _NE_ ?D?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.6105842430183387,24.92068789786604,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,4.857142857142857,0.0,0.0
5.0,2.0,2.0,1.0,Medicine was awarded to Montagnier,http://dbpedia.org/ontology/Person,0.0,1.0,1,was awarded to,0.7142857313156128,NNP VBD VBN TO NNP,2.0,?R? Medicine was awarded to Montagnier ?D?,4.68213122712422,0.0,34.0,79.95686280038313,?R? _NE_ _BE_ awarded to _NE_ ?D?,0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.6105842430183387,17.077023031132107,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,6.0,0.34657359027997264,0.0
6.0,2.0,3.0,1.0,Medicine was awarded to Paul Lauterbur,http://dbpedia.org/ontology/Person,0.0,1.0,1,was awarded to,0.7142857313156128,NNP VBD VBN TO NNP NNP,3.0,?R? Medicine was awarded to Paul Lauterbur ?D?,5.375278407684165,0.0,38.0,165.0275742044767,?R? _NE_ _BE_ awarded to _NE_ ?D?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.6105842430183387,30.70121427916431,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,5.5,0.0,0.0
7.0,2.0,3.0,1.0,"Medicine was awarded to Werner Arber ,",http://dbpedia.org/ontology/Person,1.0,1.0,1,was awarded to,0.7142857313156128,"NNP VBD VBN TO NNP NNP ,",3.0,"?R? Medicine was awarded to Werner Arber , ?D?",5.780743515792329,0.0,38.0,122.94394911585621,?R? _NE_ _BE_ awarded to _NE_ ?D?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.6105842430183387,21.267843622535306,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,4.571428571428571,0.0,0.0
4.0,0.0,0.0,1.0,Economics in 2000 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,NNP IN CD IN,1.0,?R? Economics in 2000 with ?D?,1.791759469228055,0.0,22.0,20.153847719425904,?R? _NE_ in _YEAR_ with ?D?,0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.0,11.248076578107217,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.75,0.0,0.0
4.0,0.0,0.0,2.0,Medicine in 1934 with,http://dbpedia.org/ontology/Person,4.0,1.0,2,,0.0,NNP IN CD IN,1.0,?R? Medicine in 1934 with ?D?,2.4849066497880004,0.0,21.0,40.057768823656076,?R? _NE_ in _YEAR_ with ?D?,1.0986122886681098,0.0,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.5849625007211563,1.0986122886681098,0.5,0.0,16.120432060123306,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.5,0.27465307216702745,0.0
4.0,0.0,0.0,1.0,Medicine in 1945 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,NNP IN CD IN,1.0,?R? Medicine in 1945 with ?D?,2.4849066497880004,0.0,21.0,49.46008611534142,?R? _NE_ in _YEAR_ with ?D?,1.3862943611198906,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,1.3862943611198906,0.3333333333333333,0.0,19.904202888088815,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.5,0.23104906018664842,0.0
4.0,0.0,0.0,1.0,Medicine in 1958 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,NNP IN CD IN,1.0,?R? Medicine in 1958 with ?D?,2.4849066497880004,0.0,21.0,54.14476463988331,?R? _NE_ in _YEAR_ with ?D?,0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.0,21.789456213376333,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.5,0.0,0.0
4.0,0.0,0.0,1.0,Medicine in 1962 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,NNP IN CD IN,1.0,?R? Medicine in 1962 with ?D?,2.4849066497880004,0.0,21.0,51.79426629584436,?R? _NE_ in _YEAR_ with ?D?,0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.0,20.843546094684555,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.5,0.0,0.0
4.0,0.0,0.0,2.0,Medicine in 1984 with,http://dbpedia.org/ontology/Person,4.0,1.5849625007211563,1,,0.0,NNP IN CD IN,1.0,?R? Medicine in 1984 with ?D?,2.4849066497880004,0.0,21.0,65.02126054073136,?R? _NE_ in _YEAR_ with ?D?,1.0986122886681098,0.0,4.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/award,1.0,1.0986122886681098,0.0,0.0,26.16648015581537,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.5,0.0,0.0
4.0,0.0,0.0,1.0,Medicine in 1990 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,NNP IN CD IN,1.0,?R? Medicine in 1990 with ?D?,2.4849066497880004,0.0,21.0,53.375298372644956,?R? _NE_ in _YEAR_ with ?D?,0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.0,21.479800207866425,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.5,0.0,0.0
4.0,0.0,0.0,1.0,Medicine in 2003 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,NNP IN CD IN,1.0,?R? Medicine in 2003 with ?D?,2.4849066497880004,0.0,21.0,29.811479126321988,?R? _NE_ in _YEAR_ with ?D?,0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,1.0,0.0,11.997021750843377,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.5,0.34657359027997264,0.0
4.0,0.0,0.0,1.0,Physiology in 1964 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,NNP IN CD IN,1.0,?R? Physiology in 1964 with ?D?,2.4849066497880004,0.0,23.0,50.023970032303104,?R? _NE_ in _YEAR_ with ?D?,0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.0,20.131126469708992,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,5.0,0.0,0.0
3.0,0.0,2.0,2.0,Peace Prize laureate,http://dbpedia.org/ontology/Person,0.0,1.0,2,,0.25,NNP NNP NN,2.0,?R? Peace Prize laureate ?D?,3.295836866004329,0.0,20.0,41.31869081396474,?R? _NE_ laureate ?D?,4.61512051684126,0.23,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.5849625007211563,5.241747015059643,0.45,0.0,12.53663105724556,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,6.0,1.5691409757260284,0.0
2.0,0.0,0.0,1.0,Prize laureate,http://dbpedia.org/ontology/Person,0.0,1.0,1,,0.25,NNP NN,1.0,?R? Prize laureate ?D?,2.1972245773362196,0.0,14.0,21.331104282279753,?R? _NE_ laureate ?D?,4.61512051684126,0.06,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,6.267200548541362,0.4,0.0,9.70820393249937,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,6.5,1.0614777188734899,0.0
3.0,0.0,0.0,3.0,Medicine together with,http://dbpedia.org/ontology/Person,0.0,1.5849625007211563,2,,0.0,NNP RB IN,1.0,?R? Medicine together with ?D?,2.8903717578961645,0.0,22.0,27.025579796436002,?R? _NE_ together with ?D?,2.1972245773362196,0.125,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/award,1.5849625007211563,2.1972245773362196,0.375,0.0,9.350208921259078,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,6.666666666666667,0.5493061443340549,0.0
2.0,0.0,0.0,1.0,Economics winner,http://dbpedia.org/ontology/Person,0.0,1.0,1,,0.0,NNP NN,1.0,?R? Economics winner ?D?,1.791759469228055,0.0,16.0,21.452969706273816,?R? _NE_ winner ?D?,2.302585092994046,0.2222222222222222,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,2.302585092994046,0.7777777777777778,0.0,11.973130364153405,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,7.5,1.151292546497023,0.0
2.0,0.0,0.0,1.0,Literature winner,http://dbpedia.org/ontology/Person,0.0,1.0,1,,0.19999998807907104,NNP NN,1.0,?R? Literature winner ?D?,2.0794415416798357,0.0,17.0,23.554622561346886,?R? _NE_ winner ?D?,3.1354942159291497,0.18181818181818182,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,3.1354942159291497,0.36363636363636365,0.0,11.327379053088816,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,8.0,0.8551347861624953,0.0
2.0,0.0,0.0,3.0,Medicine winner,http://dbpedia.org/ontology/Person,0.0,1.0,3,,0.0,NNP NN,1.0,?R? Medicine winner ?D?,2.4849066497880004,0.0,15.0,32.80166830562269,?R? _NE_ winner ?D?,2.302585092994046,0.0,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,2.0,2.302585092994046,0.4444444444444444,0.0,13.200362399296232,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,7.0,0.511685576220899,0.0
2.0,0.0,2.0,1.0,NobelPrize winner,http://dbpedia.org/ontology/Person,0.0,1.0,1,,0.10000002384185791,NNP NN,1.0,?R? NobelPrize winner ?D?,2.4849066497880004,0.0,17.0,25.6625728839017,?R? _NE_ winner ?D?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,1.0,0.0,10.327379053088816,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,8.0,0.34657359027997264,0.0
3.0,0.0,0.0,1.0,"Prize winner ,",http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.0,"NNP NN ,",1.0,"?R? Prize winner , ?D?",1.791759469228055,0.0,14.0,28.731907659019914,?R? _NE_ winner ?D?,4.605170185988092,0.10101010101010101,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,5.488937726156687,0.5050505050505051,0.0,16.035582985588185,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,4.0,1.3955061169660885,0.0
2.0,0.0,0.0,5.0,Prize winner,http://dbpedia.org/ontology/Person,0.0,1.5849625007211563,4,,0.0,NNP NN,1.0,?R? Prize winner ?D?,1.791759469228055,0.0,12.0,28.731907659019914,?R? _NE_ winner ?D?,4.59511985013459,0.08163265306122448,0.0,1.0,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/award,2.321928094887362,7.696667081526462,0.21428571428571427,0.0,16.035582985588185,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,5.5,0.6798901819076689,0.0
2.0,0.0,0.0,2.0,"1902 ,",http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.0,"CD ,",0.0,"?R? 1902 , ?D?",1.0986122886681098,0.0,6.0,7.7683619921209335,?R? _YEAR_ ?D?,4.59511985013459,0.02040816326530612,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,9.232884336411077,0.01020408163265306,0.0,7.0710678118654755,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,2.5,0.07033346709389678,0.0
3.0,0.0,0.0,1.0,"1907 , and",http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.0,"CD , CC",0.0,"?R? 1907 , and ?D?",1.0986122886681098,0.0,10.0,7.451151065263593,?R? _YEAR_ ?D?,4.59511985013459,0.030612244897959183,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,7.1049654482698426,0.17346938775510204,0.0,6.782329983125268,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,2.6666666666666665,0.4688897806259786,0.0
2.0,0.0,0.0,4.0,"1962 ,",http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.0,"CD ,",0.0,"?R? 1962 , ?D?",0.6931471805599453,0.0,6.0,11.763097721622565,?R? _YEAR_ ?D?,4.61512051684126,0.04,4.0,1.3219280948873624,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,10.074706030985418,0.03,0.0,16.97056274847714,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,2.5,0.1615292180894441,0.0
2.0,0.0,0.0,2.0,"1984 ,",http://dbpedia.org/ontology/Person,5.0,1.0,1,,0.0,"CD ,",0.0,"?R? 1984 , ?D?",0.6931471805599453,0.0,6.0,15.452674458401889,?R? _YEAR_ ?D?,4.61512051684126,0.04,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,10.427061569124286,0.03,0.0,22.293496809607955,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,2.5,0.1615292180894441,0.0
2.0,0.0,0.0,14.0,"2010 ,",http://dbpedia.org/ontology/Person,5.0,1.0,2,,0.0,"CD ,",0.0,"?R? 2010 , ?D?",0.6931471805599453,0.0,6.0,6.648434197649437,?R? _YEAR_ ?D?,4.564348191467836,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.5849625007211563,12.29521383618897,0.021052631578947368,0.0,9.591663046625438,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,2.5,0.048045770436503536,0.0
4.0,2.0,0.0,1.0,1998 was awarded to,http://dbpedia.org/ontology/Person,4.0,1.0,1,was awarded to,0.7142857313156128,CD VBD VBN TO,0.0,?R? 1998 was awarded to ?D?,1.791759469228055,0.0,19.0,35.79071593360867,?R? _YEAR_ _BE_ awarded to ?D?,1.0986122886681098,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,1.0986122886681098,0.0,0.6105842430183387,19.975178894424047,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,4.0,0.0,0.0
4.0,2.0,0.0,1.0,2008 was awarded to,http://dbpedia.org/ontology/Person,4.0,1.0,1,was awarded to,0.7142857313156128,CD VBD VBN TO,0.0,?R? 2008 was awarded to ?D?,1.791759469228055,0.0,19.0,40.08673245492419,?R? _YEAR_ _BE_ awarded to ?D?,1.791759469228055,0.2,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,1.9459101490553132,0.2,0.6105842430183387,22.372831366809958,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,4.0,0.358351893845611,0.0
4.0,2.0,0.0,2.0,2010 was awarded to,http://dbpedia.org/ontology/Person,4.0,1.0,2,was awarded to,0.7142857313156128,CD VBD VBN TO,0.0,?R? 2010 was awarded to ?D?,1.791759469228055,0.0,19.0,38.31048568507005,?R? _YEAR_ _BE_ awarded to ?D?,2.1972245773362196,0.25,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.5849625007211563,2.1972245773362196,0.125,0.6105842430183387,21.381489169177033,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,4.0,0.41197960825054114,0.0
7.0,2.0,2.0,1.0,"1998 was awarded to Ferid Murad ,",http://dbpedia.org/ontology/Person,5.0,1.0,1,was awarded to,0.7142857313156128,"CD VBD VBN TO NNP NNP ,",2.0,"?R? 1998 was awarded to Ferid Murad , ?D?",5.375278407684165,0.0,33.0,118.12270461619437,?R? _YEAR_ _BE_ awarded to _NE_ ?D?,0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.6105842430183387,21.975178894424047,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,3.857142857142857,0.0,0.0
7.0,2.0,2.0,1.0,"2008 was awarded to Martin Chalfie ,",http://dbpedia.org/ontology/Person,5.0,1.0,1,was awarded to,0.7142857313156128,"CD VBD VBN TO NNP NNP ,",2.0,"?R? 2008 was awarded to Martin Chalfie , ?D?",4.276666119016055,0.0,36.0,136.49764735025764,?R? _YEAR_ _BE_ awarded to _NE_ ?D?,0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.6105842430183387,31.916835112127487,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,4.285714285714286,0.0,0.0
7.0,2.0,2.0,1.0,"2009 was awarded to Venkatraman Ramakrishnan ,",http://dbpedia.org/ontology/Person,5.0,1.0,1,was awarded to,0.7142857313156128,"CD VBD VBN TO NNP NNP ,",2.0,"?R? 2009 was awarded to Venkatraman Ramakrishnan , ?D?",5.375278407684165,0.0,46.0,131.84238966071473,?R? _YEAR_ _BE_ awarded to _NE_ ?D?,0.6931471805599453,0.0,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,0.6931471805599453,0.0,0.6105842430183387,24.527546233185056,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,5.714285714285714,0.0,0.0
7.0,2.0,2.0,2.0,2010 was awarded to Andre Geim and,http://dbpedia.org/ontology/Person,4.0,1.0,2,was awarded to,0.7142857313156128,CD VBD VBN TO NNP NNP CC,2.0,?R? 2010 was awarded to Andre Geim and ?D?,4.276666119016055,0.0,34.0,136.29017360743464,?R? _YEAR_ _BE_ awarded to _NE_ ?D?,1.0986122886681098,0.0,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.5849625007211563,1.0986122886681098,0.0,0.6105842430183387,31.86832214968217,0.0,http://dbpedia.org/ontology/Award,0.0,1.0,4.0,0.0,0.0
3.0,0.0,0.0,1.0,1954 along with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.19999998807907104,CD IN IN,0.0,?R? 1954 along with ?D?,1.3862943611198906,0.0,15.0,46.5593893721842,?R? _YEAR_ along with ?D?,3.1354942159291497,0.13636363636363635,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,3.1354942159291497,0.2727272727272727,0.0,33.585500077034226,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.333333333333333,0.6413510896218715,0.0
3.0,0.0,0.0,1.0,1965 along with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.19999998807907104,CD IN IN,0.0,?R? 1965 along with ?D?,1.3862943611198906,0.0,15.0,47.56597255756317,?R? _YEAR_ along with ?D?,2.995732273553991,0.21052631578947367,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,2.995732273553991,0.15789473684210525,0.0,34.31159636192846,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.333333333333333,0.5518454188125772,0.0
3.0,0.0,0.0,2.0,1967 along with,http://dbpedia.org/ontology/Person,4.0,1.0,2,,0.19999998807907104,CD IN IN,0.0,?R? 1967 along with ?D?,1.3862943611198906,0.0,15.0,47.99592896548188,?R? _YEAR_ along with ?D?,3.1354942159291497,0.13636363636363635,4.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.5849625007211563,3.1354942159291497,0.3181818181818182,0.0,34.62174435067983,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.333333333333333,0.7126123218020795,0.0
3.0,0.0,0.0,1.0,1970 along with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.19999998807907104,CD IN IN,0.0,?R? 1970 along with ?D?,1.3862943611198906,0.0,15.0,50.36285208350278,?R? _YEAR_ along with ?D?,2.995732273553991,0.15789473684210525,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,2.995732273553991,0.2631578947368421,0.0,36.32911847294693,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.333333333333333,0.6306804786429454,0.0
3.0,0.0,0.0,1.0,1980 along with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.19999998807907104,CD IN IN,0.0,?R? 1980 along with ?D?,1.3862943611198906,0.0,15.0,55.35199942957448,?R? _YEAR_ along with ?D?,3.7376696182833684,0.14634146341463414,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,3.7376696182833684,0.21951219512195122,0.0,39.92802754016792,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.333333333333333,0.6837200521250064,0.0
2.0,0.0,0.0,1.0,1903 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 1903 with ?D?,0.6931471805599453,0.0,9.0,5.4136525423239235,?R? _YEAR_ with ?D?,4.605170185988092,0.13131313131313133,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,5.707110264748875,0.1717171717171717,0.0,7.810249675906654,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.6977530584830443,0.0
2.0,0.0,0.0,1.0,1929 with,http://dbpedia.org/ontology/Person,4.0,1.0,1,,0.0,CD IN,0.0,?R? 1929 with ?D?,0.6931471805599453,0.0,9.0,8.259801933241777,?R? _YEAR_ with ?D?,4.584967478670572,0.05154639175257732,4.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/award,1.0,6.059123195581797,0.1134020618556701,0.0,11.916375287812984,0.0,http://dbpedia.org/ontology/Award,0.0,0.0,4.0,0.37814164772540804,0.0
